arm,kind,tau,target,family,init,cell,seed,budget,virtual_batch,warm_fraction,planned_steps,completed_steps,wall_seconds,generator_forward_calls,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,selector_calls,selector_kernel_pairs,selector_example_evals,tau_counts,ed2,sw1,weighted_reach,mass_l1,event_time,censored,diverged
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,1,examples,1024,0.6,40,40,0.10720709999441169,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.7271171459664036,1.4377954126059362,0.525,0.963046875,40,1,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,2,examples,1024,0.6,40,40,0.09370579999813344,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.47764669616239663,1.3631543092779268,0.645,0.7531640625000001,40,1,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,0,update,1024,0.6,400,400,1.0904064999922412,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011008423807403744,0.15048308604742178,0.9850000000000001,0.1140234375,100,0,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,1,update,1024,0.6,400,400,1.0124132000055397,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013389611628952913,0.14042253410081895,0.9850000000000001,0.08128906250000001,100,0,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,2,update,1024,0.6,400,400,1.1742336000024807,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.016422604832493803,0.15223774846103322,0.9850000000000001,0.07113281250000002,100,0,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,0,examples,1024,0.8,31,31,0.10968619999766815,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.9191283263659669,1.640609150112932,0.495,0.9500000000000001,31,1,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,1,examples,1024,0.8,31,31,0.09330180000688415,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.9070069703633075,1.5670974224118464,0.495,0.9500000000000001,31,1,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,2,examples,1024,0.8,31,31,0.09057240000402089,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.5936830353201197,1.471853816102874,0.525,0.95328125,31,1,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,0,update,1024,0.8,400,400,1.1686096000048565,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.009080815902633432,0.1491349709314654,0.9850000000000001,0.101328125,100,0,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,1,update,1024,0.8,400,400,1.2623844999907305,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.016701683449418248,0.14298773847793386,0.9850000000000001,0.1176953125,100,0,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,2,update,1024,0.8,400,400,1.2149787999951513,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.022542255757166618,0.15875823627296098,0.9850000000000001,0.09855468750000003,100,0,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,0,examples,512,0.6,77,77,0.1297878000041237,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.15164903274118924,0.6776289977383867,0.8050000000000002,0.540234375,77,1,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,1,examples,512,0.6,77,77,0.1621605999971507,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.12768412439410204,0.5324105176384584,0.8250000000000002,0.578359375,77,1,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,2,examples,512,0.6,77,77,0.14777790001244284,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.07659584437328437,0.5403187053828243,0.8250000000000002,0.47734375000000007,77,1,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,0,update,512,0.6,400,400,0.7232149000046775,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014594753582420239,0.1626046542522611,0.9850000000000001,0.0882421875,100,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,1,update,512,0.6,400,400,0.747351099998923,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.012987240319769722,0.1426876434966165,0.9850000000000001,0.08546875000000001,100,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,2,update,512,0.6,400,400,0.6696833000023616,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.019698521069430264,0.16155560001477665,0.9850000000000001,0.08691406250000001,100,0,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,0,examples,512,0.8,61,61,0.09519920000457205,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.1740189276961983,0.7190251941537157,0.8050000000000002,0.49785156250000007,61,1,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,1,examples,512,0.8,61,61,0.1300693999946816,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.13367278495857882,0.5473644188369186,0.8050000000000002,0.5554687500000001,61,1,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,2,examples,512,0.8,61,61,0.11837840000225697,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.08757421401917842,0.5836724271242159,0.8050000000000002,0.4499609375,61,1,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,0,update,512,0.8,400,400,0.8023650999966776,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011776187924663173,0.14953710759252942,0.9850000000000001,0.13351562500000003,100,0,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,1,update,512,0.8,400,400,0.7486223000014434,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.011739788709539845,0.15751796591425082,0.9850000000000001,0.09027343750000001,100,0,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,concentrated,LBQCD-D04-unequal-min015-K14/concentrated,2,update,512,0.8,400,400,0.7246515000006184,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01543508228565571,0.14425722100868965,0.9850000000000001,0.07074218750000001,100,0,0
paper-0.2,paper,0.2,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,update,0,0.0,400,400,0.7361072999919998,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.04710631241108576,0.21403781392701773,1.0,0.1295703125,100,0,0
paper-0.2,paper,0.2,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,update,0,0.0,400,400,0.5507250000082422,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.007742642321715287,0.21171412753750807,1.0,0.13117187500000005,100,0,0
paper-0.2,paper,0.2,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,update,0,0.0,400,400,0.6754830999998376,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01861052999536117,0.30500685177293396,1.0,0.18890625,100,0,0
paper-0.5,paper,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,update,0,0.0,400,400,0.5351770999986911,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.021600614904234483,0.13382327082586426,1.0,0.08269531249999999,100,0,0
paper-0.5,paper,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,update,0,0.0,400,400,0.7707566000026418,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02140536489656686,0.18913490129906493,1.0,0.106484375,150,0,0
paper-0.5,paper,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,update,0,0.0,400,400,0.8602228999952786,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.023260547257993647,0.24525455379539357,1.0,0.12499999999999999,100,0,0
paper-1,paper,1.0,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,update,0,0.0,400,400,0.7464442999917082,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02881938668034678,0.16760031852066962,0.9850000000000001,0.17757812500000003,100,0,0
paper-1,paper,1.0,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,update,0,0.0,400,400,0.5440469000022858,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.021608994677775772,0.23435471315190534,1.0,0.1304296875,150,0,0
paper-1,paper,1.0,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,update,0,0.0,400,400,0.5966946999978973,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.01950718986968525,0.2251388466598498,0.9850000000000001,0.1201953125,150,0,0
paper-2,paper,2.0,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,update,0,0.0,400,400,0.5913634999888018,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.03710649578069525,0.2075301277649252,0.9650000000000001,0.19472656250000003,150,0,0
paper-2,paper,2.0,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,update,0,0.0,400,400,0.7856925000087358,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.023278321618271924,0.24419918379763134,0.9650000000000001,0.1941015625,200,0,0
paper-2,paper,2.0,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,update,0,0.0,400,400,0.7456252000120003,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02966983289591152,0.2242988197431825,0.9650000000000001,0.17402343750000004,150,0,0
paper-4,paper,4.0,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,update,0,0.0,400,400,0.6823998000036227,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.05846926526710128,0.30667885385458266,0.9450000000000001,0.19949218750000003,300,0,0
paper-4,paper,4.0,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,update,0,0.0,400,400,0.4904538999981014,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.08757589776823016,0.5308339086696154,0.915,0.3894140625000001,400,0,0
paper-4,paper,4.0,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,update,0,0.0,400,400,0.7017249000055017,400,51200,51200,51200,13107200,0.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.07272548038676874,0.30558146436196143,0.9450000000000001,0.1812109375,200,0,0
qld-v1,qld,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,update,0,0.7,400,400,0.3792717000033008,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.018659831205527944,0.16903112527275435,0.9650000000000001,0.1663671875,100,0,0
qld-v1,qld,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,update,0,0.7,400,400,0.2592467999929795,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014336694761002633,0.17248036509916548,0.9650000000000001,0.143359375,150,0,0
qld-v1,qld,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,update,0,0.7,400,400,0.3565689000097336,400,51200,51200,51200,3932160,501760.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.025114419569023383,0.18306321955715804,0.9850000000000001,0.12421875000000003,150,0,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,examples,1024,0.6,40,40,0.09773080000013579,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.8811072064762255,2.1414306812006703,0.7649999999999999,0.7882031250000001,40,1,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,examples,1024,0.6,40,40,0.11430210000253282,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.9442533368924959,2.1912395837246823,0.695,0.8312109375000002,40,1,0
rsr-M1024-f0.60-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,examples,1024,0.6,40,40,0.09832980000646785,400,51200,26624,26624,524288,491520.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.788863919603779,2.2228010929789477,0.7649999999999999,0.8204687500000002,40,1,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,update,1024,0.6,400,400,1.0049555000005057,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014875054810334909,0.16336319339793534,0.9850000000000001,0.16695312500000004,100,0,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,update,1024,0.6,400,400,1.1458867000037571,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014098328678308292,0.16091303227154252,0.9850000000000001,0.13300781250000004,150,0,0
rsr-M1024-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,update,1024,0.6,400,400,1.0502566000068327,4000,512000,266240,266240,5242880,4915200.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.025393699426013328,0.1667473896146727,0.9850000000000001,0.11292968750000003,100,0,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,examples,1024,0.8,31,31,0.11725100000330713,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.9367955899408478,2.224627163384382,0.7649999999999999,0.7751953125000001,31,1,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,examples,1024,0.8,31,31,0.07899610001186375,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",1.0455547969810688,2.2691508222218366,0.695,0.8124609375000001,31,1,0
rsr-M1024-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,examples,1024,0.8,31,31,0.08245269999315497,406,51968,26368,26368,196608,512000.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.8687698402315727,2.2949458689336506,0.695,0.8995703125000002,31,1,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,update,1024,0.8,400,400,1.1504839999979595,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.009141956733004886,0.2173688922225451,0.9850000000000001,0.11691406250000001,100,0,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,update,1024,0.8,400,400,1.243021400005091,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.017731256313427313,0.16444355815565198,0.9850000000000001,0.09210937500000003,150,0,0
rsr-M1024-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,update,1024,0.8,400,400,1.24255219999759,5200,665600,337920,337920,2621440,6553600.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.02913174088166759,0.16692492252036184,0.9850000000000001,0.11585937500000003,100,0,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,examples,512,0.6,77,77,0.12766630000260193,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.2010387972416492,0.8746664864353537,0.825,0.4733984375,77,1,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,examples,512,0.6,77,77,0.13982779999787454,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.21268032970677897,0.9293705979801137,0.825,0.5710546875,77,1,0
rsr-M512-f0.60-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,examples,512,0.6,77,77,0.14948639999784064,399,51072,27520,27520,1015808,423936.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.2826534557482292,1.1775400652007968,0.825,0.54078125,77,1,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,update,512,0.6,400,400,0.7011209000047529,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.018760733474072477,0.1595747255296028,0.9850000000000001,0.1683203125,100,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,update,512,0.6,400,400,0.8055034999997588,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.014604411459737232,0.16431185648441612,0.9650000000000001,0.13789062500000004,150,0,0
rsr-M512-f0.60-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,update,512,0.6,400,400,0.7648315999977058,2080,266240,143360,143360,5242880,2211840.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.024808301754029483,0.17319695319801148,0.9850000000000001,0.14449218750000004,100,0,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,examples,512,0.8,61,61,0.11397229999420233,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.20342837047670237,0.8895827363290307,0.825,0.515390625,61,1,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,examples,512,0.8,61,61,0.09554229999775998,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.2257419614892342,0.9662840876760432,0.825,0.5964453125000001,61,1,0
rsr-M512-f0.80-e,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,examples,512,0.8,61,61,0.11054560000775382,404,51712,26624,26624,393216,451584.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.2859048065352914,1.2044370163807387,0.825,0.5515625000000001,61,1,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,0,update,512,0.8,400,400,0.698653600004036,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.017644871530542616,0.15484090362132716,0.9850000000000001,0.13710937500000003,100,0,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,1,update,512,0.8,400,400,0.7441361000092002,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.013434982776245441,0.15442748667098455,0.9850000000000001,0.11796875000000002,150,0,0
rsr-M512-f0.80-u,rsr,0.5,LBQCD-D04-unequal-min015-K14,unequal,missing,LBQCD-D04-unequal-min015-K14/missing,2,update,512,0.8,400,400,0.7498737999994773,2640,337920,174080,174080,2621440,2949120.0,0,0,0,"{""0.2"": 0, ""0.5"": 0, ""1.0"": 0, ""2.0"": 0, ""4.0"": 0}",0.022894171442318978,0.16100384820853475,0.9850000000000001,0.12339843750000003,100,0,0
