all_reportable_components_reached,arm,bridge_ed2_change,bridge_exit_ed2,bridge_exit_sw1,cap_activations,cell,completed_step,diverged,ed2,eligible,family,floor_activations,handoff_ed2,handoff_sw1,init,kind,mass_l1,minimum_component_occupancy,paper_calibration_median_step,paper_ed2_change,paper_state_restoration_exact,paper_state_saved_step_index,quantile_cdf_error,seed,sharp_optimizer,sw1,target,trust_cap,wall_seconds,work_backward_examples,work_calibration_backward_examples,work_calibration_generator_example_evals,work_calibration_generator_forward_calls,work_calibration_kernel_pairs,work_calibration_optimizer_updates,work_calibration_target_samples,work_calibration_unique_latent_samples,work_diagnostic_generator_example_evals,work_diagnostic_generator_forward_calls,work_diagnostic_target_samples,work_generator_example_evals,work_generator_forward_calls,work_kernel_pairs,work_metric_generator_example_evals,work_metric_generator_forward_calls,work_metric_target_samples,work_optimizer_updates,work_positive_target_samples,work_sort_work,work_unique_latent_samples
1.0,qld-v1,-0.0016072021717474794,0.005781584259989203,0.04009994044206892,0,CF-A06-overlap-K7/missing,400,0,0.003238142458118376,1,overlap,0,0.0073887864317366825,0.0686337969749878,missing,qld-paper,0.087890625,0.05224609375,0.00853220069612937,nan,1,280,0.029407132056451613,0,,0.052951500224902755,CF-A06-overlap-K7,0.010665250870161711,0.6704038000025321,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,983040.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,qld-full,-0.0035463300904785555,0.003842456341258127,0.037955076444941116,0,CF-A06-overlap-K7/missing,400,0,0.003620213795037741,1,overlap,0,0.0073887864317366825,0.0686337969749878,missing,qld-full,0.0830078125,0.03955078125,0.00853220069612937,nan,1,280,0.031407510080645164,0,,0.05817538544304943,CF-A06-overlap-K7,0.010665250870161711,1.0479440000199247,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,0.0,86016.0,42.0,86016.0,400.0,25600.0,307200.0,25600.0
1.0,bridge-reset-full-lr,0.0025836808733471495,0.009972467305083832,0.09488500260147764,0,CF-A06-overlap-K7/missing,400,0,0.0033998821314846217,1,overlap,0,0.0073887864317366825,0.0686337969749878,missing,bridge,0.18359375,0.05615234375,0.00853220069612937,-0.00657258517359921,1,280,0.02438256048387097,0,reset-full,0.04761705918359651,CF-A06-overlap-K7,0.010665250870161711,1.4998352999973577,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-reset-quarter,-0.002997854583208004,0.004390931848528679,0.031892559840601235,0,CF-A06-overlap-K7/missing,400,0,0.003213273167654962,1,overlap,0,0.0073887864317366825,0.0686337969749878,missing,bridge,0.0869140625,0.05224609375,0.00853220069612937,-0.0011776586808737166,1,280,0.028792842741935484,0,reset-quarter,0.05231593039995985,CF-A06-overlap-K7,0.010665250870161711,1.9440525000100024,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-warm-quarter,-0.0026271454897128788,0.004761640942023804,0.03457610107720709,0,CF-A06-overlap-K7/missing,400,0,0.00325140259159451,1,overlap,0,0.0073887864317366825,0.0686337969749878,missing,bridge,0.0849609375,0.05224609375,0.00853220069612937,-0.0015102383504292938,1,280,0.029233870967741934,0,warm-quarter,0.05251576304013074,CF-A06-overlap-K7,0.010665250870161711,2.369592200004263,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-calibrated,-0.0026271454897128788,0.004761640942023804,0.03457610107720709,0,CF-A06-overlap-K7/missing,400,0,0.00325140259159451,1,overlap,0,0.0073887864317366825,0.0686337969749878,missing,bridge,0.0849609375,0.05224609375,0.00853220069612937,-0.0015102383504292938,1,280,0.029233870967741934,0,calibrated,0.05251576304013074,CF-A06-overlap-K7,0.010665250870161711,2.8113696000073105,25600.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-carry-copy,-0.0023481920797563394,0.005040594351980343,0.03555114571378771,0,CF-A06-overlap-K7/missing,400,0,0.003178288742429647,1,overlap,0,0.0073887864317366825,0.0686337969749878,missing,bridge,0.0869140625,0.05224609375,0.00853220069612937,-0.0018623056095506962,1,280,0.02896610383064516,0,carry-copy,0.05200417420961287,CF-A06-overlap-K7,0.010665250870161711,3.257932000007713,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,qld-sharp20-only,-0.0026271454897128788,0.004761640942023804,0.03457610107720709,0,CF-A06-overlap-K7/missing,300,0,0.004761640942023804,0,overlap,0,0.0073887864317366825,0.0686337969749878,missing,bridge-only,0.1376953125,0.072265625,0.00853220069612937,nan,1,280,0.020413306451612902,0,calibrated,0.03457610107720709,CF-A06-overlap-K7,0.010665250870161711,3.536073299997952,19200.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2112.0,33.0,2112.0,19200.0,300.0,162560.0,67584.0,33.0,67584.0,300.0,19200.0,215040.0,19200.0
1.0,qld-v1,-0.001020378111241782,0.004610430563427914,0.031828137938025906,0,CF-A06-overlap-K7/missing,400,0,0.010798655977184324,1,overlap,0,0.005630808674669696,0.025783427609409982,missing,qld-paper,0.0927734375,0.0546875,0.004847603718883828,nan,1,280,0.014931955645161291,1,,0.028190750304099305,CF-A06-overlap-K7,0.006059504648604785,0.6601438000216149,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,983040.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,qld-full,-4.837578965621869e-05,0.0055824328850134775,0.025104853674454725,0,CF-A06-overlap-K7/missing,400,0,0.016023670358082165,1,overlap,0,0.005630808674669696,0.025783427609409982,missing,qld-full,0.1455078125,0.04296875,0.004847603718883828,nan,1,280,0.028619581653225805,1,,0.047225446990746135,CF-A06-overlap-K7,0.006059504648604785,1.0406995000084862,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,0.0,86016.0,42.0,86016.0,400.0,25600.0,307200.0,25600.0
1.0,bridge-reset-full-lr,-0.0013707166208680732,0.004260092053801623,0.036033360924588455,0,CF-A06-overlap-K7/missing,400,0,0.009810664806607416,1,overlap,0,0.005630808674669696,0.025783427609409982,missing,bridge,0.103515625,0.05859375,0.004847603718883828,0.0055505727528057935,1,280,0.013419858870967742,1,reset-full,0.028158914341727237,CF-A06-overlap-K7,0.006059504648604785,1.500990600005025,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-reset-quarter,0.0012553228960581198,0.006886131570727816,0.02801720053132906,0,CF-A06-overlap-K7/missing,400,0,0.010520917568239585,1,overlap,0,0.005630808674669696,0.025783427609409982,missing,bridge,0.1005859375,0.0546875,0.004847603718883828,0.003634785997511769,1,280,0.013561617943548387,1,reset-quarter,0.028218672648348878,CF-A06-overlap-K7,0.006059504648604785,1.92424399999436,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-warm-quarter,0.0009709662189683055,0.006601774893638002,0.025059658339606838,0,CF-A06-overlap-K7/missing,400,0,0.01061701461614295,1,overlap,0,0.005630808674669696,0.025783427609409982,missing,bridge,0.103515625,0.05419921875,0.004847603718883828,0.0040152397225049485,1,280,0.013671875,1,warm-quarter,0.02825839830180422,CF-A06-overlap-K7,0.006059504648604785,2.3609144000220113,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-calibrated,0.0009590538745548605,0.006589862549224557,0.025040458938056755,1,CF-A06-overlap-K7/missing,400,0,0.010617483682879958,1,overlap,0,0.005630808674669696,0.025783427609409982,missing,bridge,0.103515625,0.05419921875,0.004847603718883828,0.004027621133655401,1,280,0.013656123991935484,1,calibrated,0.028258580193542934,CF-A06-overlap-K7,0.006059504648604785,2.796172500005923,25600.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-carry-copy,0.001331404785013257,0.006962213459682953,0.033558792002697214,0,CF-A06-overlap-K7/missing,400,0,0.009933613574819922,1,overlap,0,0.005630808674669696,0.025783427609409982,missing,bridge,0.1064453125,0.05810546875,0.004847603718883828,0.0029714001151369684,1,280,0.013073336693548387,1,carry-copy,0.027284665783190276,CF-A06-overlap-K7,0.006059504648604785,3.2401798000209965,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,qld-sharp20-only,0.0009590538745548605,0.006589862549224557,0.025040458938056755,1,CF-A06-overlap-K7/missing,300,0,0.006589862549224557,0,overlap,0,0.005630808674669696,0.025783427609409982,missing,bridge-only,0.11328125,0.04931640625,0.004847603718883828,nan,1,280,0.011750252016129033,1,calibrated,0.025040458938056755,CF-A06-overlap-K7,0.006059504648604785,3.527322700014338,19200.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2112.0,33.0,2112.0,19200.0,300.0,162560.0,67584.0,33.0,67584.0,300.0,19200.0,215040.0,19200.0
1.0,qld-v1,-0.0003302479678487513,0.0026945329070887647,0.02682129117174961,0,CF-A06-overlap-K7/missing,400,0,0.002885897389104386,1,overlap,0,0.003024780874937516,0.051929053881312186,missing,qld-paper,0.06640625,0.06005859375,0.017862111474381652,nan,1,280,0.01721585181451613,2,,0.032665178222515016,CF-A06-overlap-K7,0.022327639342977067,0.6506496999936644,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,983040.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,qld-full,0.0009497626007773929,0.003974543475714909,0.03942001084804836,0,CF-A06-overlap-K7/missing,400,0,0.00741731601404616,1,overlap,0,0.003024780874937516,0.051929053881312186,missing,qld-full,0.125,0.03369140625,0.017862111474381652,nan,1,280,0.031202746975806453,2,,0.06463455463525973,CF-A06-overlap-K7,0.022327639342977067,1.0500400000019,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,0.0,86016.0,42.0,86016.0,400.0,25600.0,307200.0,25600.0
1.0,bridge-reset-full-lr,-0.001224012789233564,0.001800768085703952,0.02797530548608627,0,CF-A06-overlap-K7/missing,400,0,0.002187588819271724,1,overlap,0,0.003024780874937516,0.051929053881312186,missing,bridge,0.0859375,0.06494140625,0.017862111474381652,0.000386820733567772,1,280,0.011939264112903226,2,reset-full,0.02396058714607281,CF-A06-overlap-K7,0.022327639342977067,1.4877648999972735,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-reset-quarter,-0.0018988487329737458,0.0011259321419637702,0.013410256056958081,0,CF-A06-overlap-K7/missing,400,0,0.002456029228303902,1,overlap,0,0.003024780874937516,0.051929053881312186,missing,bridge,0.078125,0.0654296875,0.017862111474381652,0.0013300970863401318,1,280,0.01416015625,2,reset-quarter,0.027337671510308716,CF-A06-overlap-K7,0.022327639342977067,1.9326969000103418,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-warm-quarter,-0.001710463434380416,0.0013143174405571,0.01922983228913488,0,CF-A06-overlap-K7/missing,400,0,0.0025231888113609324,1,overlap,0,0.003024780874937516,0.051929053881312186,missing,bridge,0.076171875,0.064453125,0.017862111474381652,0.0012088713708038323,1,280,0.01456968245967742,2,warm-quarter,0.02826653001267776,CF-A06-overlap-K7,0.022327639342977067,2.3763693000073545,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-calibrated,-0.001710463434380416,0.0013143174405571,0.01922983228913488,0,CF-A06-overlap-K7/missing,400,0,0.0025231888113609324,1,overlap,0,0.003024780874937516,0.051929053881312186,missing,bridge,0.076171875,0.064453125,0.017862111474381652,0.0012088713708038323,1,280,0.01456968245967742,2,calibrated,0.02826653001267776,CF-A06-overlap-K7,0.022327639342977067,2.81246009998722,25600.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-carry-copy,0.0014258570244405355,0.0044506378993780515,0.040599339265955284,0,CF-A06-overlap-K7/missing,400,0,0.0024043754479259327,1,overlap,0,0.003024780874937516,0.051929053881312186,missing,bridge,0.0693359375,0.06494140625,0.017862111474381652,-0.002046262451452119,1,280,0.01359311995967742,2,carry-copy,0.026742285052372052,CF-A06-overlap-K7,0.022327639342977067,3.254997500014724,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,qld-sharp20-only,-0.001710463434380416,0.0013143174405571,0.01922983228913488,0,CF-A06-overlap-K7/missing,300,0,0.0013143174405571,0,overlap,0,0.003024780874937516,0.051929053881312186,missing,bridge-only,0.1201171875,0.0703125,0.017862111474381652,nan,1,280,0.009293094758064516,2,calibrated,0.01922983228913488,CF-A06-overlap-K7,0.022327639342977067,3.5465336999914143,19200.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2112.0,33.0,2112.0,19200.0,300.0,162560.0,67584.0,33.0,67584.0,300.0,19200.0,215040.0,19200.0
1.0,qld-v1,0.0007383942815057942,0.003792851375579831,0.01547704844191503,0,CF-A06-overlap-K7/concentrated,400,0,0.005433252160674806,1,overlap,0,0.0030544570940740368,0.01732259133824815,concentrated,qld-paper,0.0712890625,0.06640625,0.011484899992274413,nan,1,280,0.007135206653225807,0,,0.016911618836553663,CF-A06-overlap-K7,0.014356124990343017,0.6670679999806453,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,983040.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,qld-full,0.0014861455391411704,0.004540602633215207,0.025091774415153707,0,CF-A06-overlap-K7/concentrated,400,0,0.006757801960657339,1,overlap,0,0.0030544570940740368,0.01732259133824815,concentrated,qld-full,0.0498046875,0.0634765625,0.011484899992274413,nan,1,280,0.011766003024193549,0,,0.025136501740635364,CF-A06-overlap-K7,0.014356124990343017,1.0570598999911454,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,0.0,86016.0,42.0,86016.0,400.0,25600.0,307200.0,25600.0
1.0,bridge-reset-full-lr,0.0027622013302177617,0.0058166584242917985,0.02802837629808243,0,CF-A06-overlap-K7/concentrated,400,0,0.005582413754263049,1,overlap,0,0.0030544570940740368,0.01732259133824815,concentrated,bridge,0.072265625,0.06884765625,0.011484899992274413,-0.00023424467002874927,1,280,0.006599672379032258,0,reset-full,0.01607437591484407,CF-A06-overlap-K7,0.014356124990343017,1.5004520999791566,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-reset-quarter,0.0013650273466254692,0.004419484440699506,0.017697915651457077,0,CF-A06-overlap-K7/concentrated,400,0,0.005437668400316897,1,overlap,0,0.0030544570940740368,0.01732259133824815,concentrated,bridge,0.0732421875,0.0673828125,0.011484899992274413,0.0010181839596173914,1,280,0.007150957661290322,0,reset-quarter,0.01684695762968245,CF-A06-overlap-K7,0.014356124990343017,1.9441040999954566,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-warm-quarter,0.0005370305314458257,0.0035914876255198624,0.015610378795795833,0,CF-A06-overlap-K7/concentrated,400,0,0.005393373626254361,1,overlap,0,0.0030544570940740368,0.01732259133824815,concentrated,bridge,0.0712890625,0.0673828125,0.011484899992274413,0.0018018860007344983,1,280,0.007150957661290322,0,warm-quarter,0.016833409982798486,CF-A06-overlap-K7,0.014356124990343017,2.3888041999889538,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-calibrated,0.0005370305314458257,0.0035914876255198624,0.015610378795795833,0,CF-A06-overlap-K7/concentrated,400,0,0.005393373626254361,1,overlap,0,0.0030544570940740368,0.01732259133824815,concentrated,bridge,0.0712890625,0.0673828125,0.011484899992274413,0.0018018860007344983,1,280,0.007150957661290322,0,calibrated,0.016833409982798486,CF-A06-overlap-K7,0.014356124990343017,2.830069399991771,25600.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-carry-copy,0.0015954801335474889,0.004649937227621526,0.027153031182272844,0,CF-A06-overlap-K7/concentrated,400,0,0.0053916959897157835,1,overlap,0,0.0030544570940740368,0.01732259133824815,concentrated,bridge,0.0693359375,0.06787109375,0.011484899992274413,0.0007417587620942578,1,280,0.007434475806451613,0,carry-copy,0.017201800456005955,CF-A06-overlap-K7,0.014356124990343017,3.271238599991193,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,qld-sharp20-only,0.0005370305314458257,0.0035914876255198624,0.015610378795795833,0,CF-A06-overlap-K7/concentrated,300,0,0.0035914876255198624,0,overlap,0,0.0030544570940740368,0.01732259133824815,concentrated,bridge-only,0.0849609375,0.07177734375,0.011484899992274413,nan,1,280,0.006662676411290322,0,calibrated,0.015610378795795833,CF-A06-overlap-K7,0.014356124990343017,3.556475799996406,19200.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2112.0,33.0,2112.0,19200.0,300.0,162560.0,67584.0,33.0,67584.0,300.0,19200.0,215040.0,19200.0
1.0,qld-v1,-0.0004182780671051489,0.0008431528794451415,0.02739300328908966,0,CF-A06-overlap-K7/concentrated,400,0,0.0009876545441751539,1,overlap,0,0.0012614309465502904,0.03774924622701836,concentrated,qld-paper,0.1787109375,0.08740234375,0.004761945947236937,nan,1,280,0.020287298387096774,2,,0.0355190057810282,CF-A06-overlap-K7,0.005952432434046172,0.6729831999982707,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,983040.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,qld-full,0.0004434640609374263,0.0017048950074877167,0.024282683617056385,0,CF-A06-overlap-K7/concentrated,400,0,0.002961189627977534,1,overlap,0,0.0012614309465502904,0.03774924622701836,concentrated,qld-full,0.04296875,0.05810546875,0.004761945947236937,nan,1,280,0.014144405241935484,2,,0.031170355340698057,CF-A06-overlap-K7,0.005952432434046172,1.073486299981596,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,0.0,86016.0,42.0,86016.0,400.0,25600.0,307200.0,25600.0
1.0,bridge-reset-full-lr,0.0020225771354804856,0.003284008082030776,0.03914521357624573,0,CF-A06-overlap-K7/concentrated,400,0,0.0010929159582794279,1,overlap,0,0.0012614309465502904,0.03774924622701836,concentrated,bridge,0.1689453125,0.09228515625,0.004761945947236937,-0.002191092123751348,1,280,0.020161290322580645,2,reset-full,0.03563736147065239,CF-A06-overlap-K7,0.005952432434046172,1.512775999988662,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-reset-quarter,-0.0002257574372401816,0.0010356735093101088,0.025098981318320304,0,CF-A06-overlap-K7/concentrated,400,0,0.0009518351470204633,1,overlap,0,0.0012614309465502904,0.03774924622701836,concentrated,bridge,0.1748046875,0.0869140625,0.004761945947236937,-8.383836228964547e-05,1,280,0.019751764112903226,2,reset-quarter,0.034651102605469955,CF-A06-overlap-K7,0.005952432434046172,1.967054199980339,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-warm-quarter,-0.00034742037766055667,0.0009140105688897338,0.024435444850568706,0,CF-A06-overlap-K7/concentrated,400,0,0.0009566200471881059,1,overlap,0,0.0012614309465502904,0.03774924622701836,concentrated,bridge,0.1796875,0.0869140625,0.004761945947236937,4.260947829837214e-05,1,280,0.02014553931451613,2,warm-quarter,0.034805250706804104,CF-A06-overlap-K7,0.005952432434046172,2.407466500008013,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-calibrated,-0.00035754465067272534,0.0009038862958775651,0.025206691010843163,3,CF-A06-overlap-K7/concentrated,400,0,0.0009558569179902721,1,overlap,0,0.0012614309465502904,0.03774924622701836,concentrated,bridge,0.1806640625,0.0869140625,0.004761945947236937,5.197062211270698e-05,1,280,0.020208543346774195,2,calibrated,0.03480514255488398,CF-A06-overlap-K7,0.005952432434046172,2.8440560000017285,25600.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,bridge-carry-copy,0.0005878437759057054,0.0018492747224559958,0.02561352610769866,0,CF-A06-overlap-K7/concentrated,400,0,0.0008872328939367735,1,overlap,0,0.0012614309465502904,0.03774924622701836,concentrated,bridge,0.171875,0.08740234375,0.004761945947236937,-0.0009620418285192223,1,280,0.019357988911290324,2,carry-copy,0.03401275266261993,CF-A06-overlap-K7,0.005952432434046172,3.2925038999819662,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,981760.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
1.0,qld-sharp20-only,-0.00035754465067272534,0.0009038862958775651,0.025206691010843163,3,CF-A06-overlap-K7/concentrated,300,0,0.0009038862958775651,0,overlap,0,0.0012614309465502904,0.03774924622701836,concentrated,bridge-only,0.1513671875,0.0732421875,0.004761945947236937,nan,1,280,0.014805947580645162,2,calibrated,0.025206691010843163,CF-A06-overlap-K7,0.005952432434046172,3.583860199985793,19200.0,320.0,320.0,5.0,40960.0,5.0,320.0,320.0,2112.0,33.0,2112.0,19200.0,300.0,162560.0,67584.0,33.0,67584.0,300.0,19200.0,215040.0,19200.0
1.0,qld-v1,-0.0005244788059465266,0.001283055514968101,0.02140963716881991,0,CF-A06-overlap-K7/concentrated,400,0,0.0015642487484283096,1,overlap,0,0.0018075343209146277,0.03776096459511866,concentrated,qld-paper,0.1513671875,0.09228515625,0.00792264449814154,nan,1,280,0.012112525201612902,1,,0.026393810087458097,CF-A06-overlap-K7,0.009903305622676925,0.6776666000077967,25600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2688.0,42.0,2688.0,25600.0,400.0,983040.0,86016.0,42.0,86016.0,400.0,25600.0,215040.0,25600.0
