arm,kind,target,family,init,cell,seed,planned_steps,completed_steps,maximum_training_batch,large_batch_updates,ordinary_batch_updates,knot_count,prior_batches,diagnostic_target_samples,diagnostic_use_large_batch,diagnostic_min_expected_count,tail_mass,wall_seconds,generator_example_evals,unique_latent_samples,target_samples,kernel_pairs,sort_work,stored_scalars,ed2,sw1,w2_quantile_rmse,weighted_reach,mass_l1,event_time,censored,diverged
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,2,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.10665679999510758,8192,8192,153600,0,1075200.0,256,0.00188713388225481,0.037379405683443834,0.24742334319539122,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,3,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1433207000081893,8192,8192,153600,0,1075200.0,256,0.0012353461530107968,0.03583574024945308,0.24833822592273394,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,4,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14889969999785535,8192,8192,153600,0,1075200.0,256,0.0029946481055498353,0.032957990806876246,0.23739054489440284,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,5,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.11006439998163842,8192,8192,153600,0,1075200.0,256,0.003736605634715895,0.05771684931729378,0.3894597754389385,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,6,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14922890000161715,8192,8192,153600,0,1075200.0,256,0.002051913318973364,0.04744835133160295,0.3102411048256779,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,7,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.10091870001633652,8192,8192,153600,0,1075200.0,256,0.0035453746672184927,0.044838798611799895,0.18209044617420897,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,8,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1402541999996174,8192,8192,153600,0,1075200.0,256,0.002088933973537266,0.05723904608857178,0.2154365173736609,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,9,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.11990019999211654,8192,8192,153600,0,1075200.0,256,0.0016809735079199584,0.049617914379125105,0.3289855630651099,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,10,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1301026000001002,8192,8192,153600,0,1075200.0,256,0.002236832025692914,0.029222787532648915,0.26433932921734843,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,11,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14601549998042174,8192,8192,153600,0,1075200.0,256,0.0010374030627009478,0.025282011753980465,0.16788417285380716,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,12,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.130713199992897,8192,8192,153600,0,1075200.0,256,0.001278546526438884,0.05630155303991685,0.2850063585879432,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,13,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.12287960000685416,8192,8192,153600,0,1075200.0,256,0.003245892492999669,0.03480040399106476,0.592659590595204,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,14,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.12883750000037253,8192,8192,153600,0,1075200.0,256,0.0028178827929532524,0.043556301847266866,0.49489241095487074,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,15,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.12628830000176094,8192,8192,153600,0,1075200.0,256,0.004230671183652612,0.057316050283190485,0.24900309323184486,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,16,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.15640559999155812,8192,8192,153600,0,1075200.0,256,0.0011169976032607831,0.017257405516366384,0.3964914582371856,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,17,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.10798020000220276,8192,8192,153600,0,1075200.0,256,0.0007631321460790375,0.02448805250831562,0.21451199759536105,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,18,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14971229998627678,8192,8192,153600,0,1075200.0,256,0.003541377175459992,0.020006260399356594,0.38601436852208865,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,concentrated,LBQCD-C15-heavy-t3p5/concentrated,19,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.13985569999204017,8192,8192,153600,0,1075200.0,256,0.006808584288816588,0.04173265466527651,0.2154503137904374,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,0,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1238176999904681,8192,8192,153600,0,1075200.0,256,0.0016893266971125254,0.039785295553150156,0.20407495744360005,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,1,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.16854699997929856,8192,8192,153600,0,1075200.0,256,0.0011642780437297606,0.03999450655225098,0.33995528181232254,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,2,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.09667940001236275,8192,8192,153600,0,1075200.0,256,0.0034837686245206,0.03187729470636778,0.26122916172054883,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,3,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.09941860000253655,8192,8192,153600,0,1075200.0,256,0.0013874012003156633,0.041337906696887326,0.2717510625506839,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,4,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1054817000112962,8192,8192,153600,0,1075200.0,256,0.0020549379860572703,0.02926749771124308,0.42718302989494095,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,5,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.13035180000588298,8192,8192,153600,0,1075200.0,256,0.0028503318446899684,0.028284085963695835,1.1281696314596978,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,6,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.12273450000793673,8192,8192,153600,0,1075200.0,256,0.0013935232120056984,0.04260762462783018,0.3171235749012393,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,7,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14716120000230148,8192,8192,153600,0,1075200.0,256,0.0019021418178002403,0.03696136419254857,0.2479849196031519,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,8,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.13240530001348816,8192,8192,153600,0,1075200.0,256,0.0019774594207264684,0.02734991545001199,0.3852978846032744,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,9,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1360815000080038,8192,8192,153600,0,1075200.0,256,0.004788385394141503,0.0433453743371738,0.27988105609766717,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,10,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.09695840001222678,8192,8192,153600,0,1075200.0,256,0.001974940991495089,0.028488068402700472,0.3105145398376629,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,11,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1430813000188209,8192,8192,153600,0,1075200.0,256,0.001178754850386765,0.03218781061148284,0.24866963292217967,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,12,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1215931000187993,8192,8192,153600,0,1075200.0,256,0.0026039396359487377,0.040847624327960914,0.2055120485668031,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,13,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1362255000276491,8192,8192,153600,0,1075200.0,256,0.0011581792446018202,0.034081409478982055,0.315390935366671,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,14,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1284116000169888,8192,8192,153600,0,1075200.0,256,0.00408895127009945,0.03417869319071718,0.2394813530809767,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,15,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.134857800003374,8192,8192,153600,0,1075200.0,256,0.001150315104303079,0.023941256279161428,0.2504889814132367,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,16,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.12746360001619905,8192,8192,153600,0,1075200.0,256,0.005139280768209797,0.04937972436902656,0.28271766889522487,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,17,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1570349000103306,8192,8192,153600,0,1075200.0,256,0.0017335983162454216,0.02794162803166986,0.4780279786213951,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,18,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.12074459998984821,8192,8192,153600,0,1075200.0,256,0.0010271986804388789,0.04451866839262857,0.24566624714525104,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C15-heavy-t3p5,heavy-tail,missing,LBQCD-C15-heavy-t3p5/missing,19,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14429530000779778,8192,8192,153600,0,1075200.0,256,0.0027085533905741865,0.04065544434268331,0.25388160335857574,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,0,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.16975339999771677,8192,8192,153600,0,1075200.0,256,0.0020136892505400183,0.04265967248801001,0.06450475902025507,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,1,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14274050001404248,8192,8192,153600,0,1075200.0,256,0.0032431556715271093,0.028014570177390813,0.06477297309024846,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,2,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14037950002239086,8192,8192,153600,0,1075200.0,256,0.001787339813681399,0.029734122111207205,0.06348238802135137,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,3,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14701010001590475,8192,8192,153600,0,1075200.0,256,0.001636449082890401,0.016402768916578048,0.05551154627114949,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,4,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.15328880000743084,8192,8192,153600,0,1075200.0,256,0.0007093803122990572,0.025044468787629493,0.06384907513483537,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,5,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14460629998939112,8192,8192,153600,0,1075200.0,256,0.00939242307446575,0.036383294400176056,0.0691906755588925,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,6,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.2101703000080306,8192,8192,153600,0,1075200.0,256,0.0012839654991030347,0.021672285434969466,0.05222237588026879,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,7,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.18144859999301843,8192,8192,153600,0,1075200.0,256,0.0013997595151984399,0.02385982896438236,0.057278871030999004,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,8,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14880510000512004,8192,8192,153600,0,1075200.0,256,0.001976787192439655,0.028166129712977335,0.067525373909077,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,9,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.12525799998547882,8192,8192,153600,0,1075200.0,256,0.0032410419582369343,0.03439148739418558,0.07535135963285519,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,10,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1792047999915667,8192,8192,153600,0,1075200.0,256,0.004681963676191003,0.02423945733823187,0.05551911926076745,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,11,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.16410759999416769,8192,8192,153600,0,1075200.0,256,0.0018881363081058034,0.034786139915436616,0.06840785174150953,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,12,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.16368050000164658,8192,8192,153600,0,1075200.0,256,0.001840643265497821,0.04588726878405686,0.07822855845360834,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,13,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1605344999989029,8192,8192,153600,0,1075200.0,256,0.000984702252445624,0.016128577344007126,0.07045994080317593,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,14,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.17211320000933483,8192,8192,153600,0,1075200.0,256,0.0035731695825194087,0.04243164337876066,0.08838671375593467,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,15,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.13098060002084821,8192,8192,153600,0,1075200.0,256,0.00592966121058458,0.03211225953827468,0.07124146746749624,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,16,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1460197000124026,8192,8192,153600,0,1075200.0,256,0.001242999439124759,0.019671830399954324,0.04734569001199786,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,17,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.14424029999645427,8192,8192,153600,0,1075200.0,256,0.0004879562251267622,0.04931159963815576,0.07693850736491449,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,18,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.12976199999684468,8192,8192,153600,0,1075200.0,256,0.0011065701446635323,0.017286947094243752,0.05830834062619295,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,concentrated,LBQCD-C16-connected-normal/concentrated,19,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.11976739999954589,8192,8192,153600,0,1075200.0,256,0.0010921693059753323,0.02879391737275382,0.05789602299236624,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,missing,LBQCD-C16-connected-normal/missing,0,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.1454694000130985,8192,8192,153600,0,1075200.0,256,0.002278515220800692,0.017277326760688022,0.048662893526774866,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,missing,LBQCD-C16-connected-normal/missing,1,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.18079219997162,8192,8192,153600,0,1075200.0,256,0.0008415084311987897,0.013155728618615123,0.06406787134660602,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,missing,LBQCD-C16-connected-normal/missing,2,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.16181210000650026,8192,8192,153600,0,1075200.0,256,0.0020416745174776096,0.02102322095130951,0.056143885089746805,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,missing,LBQCD-C16-connected-normal/missing,3,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.15164480000385083,8192,8192,153600,0,1075200.0,256,0.005818654770636478,0.03917436087666125,0.0694780529465968,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,missing,LBQCD-C16-connected-normal/missing,4,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.20335439997143112,8192,8192,153600,0,1075200.0,256,0.003835318021484957,0.018115223264595966,0.06906333659312845,1.0,0.0,1,0,0
gated-pqt-M1024-f0.70,persistent-quantile-transport,LBQCD-C16-connected-normal,connected,missing,LBQCD-C16-connected-normal/missing,5,1200,1200,128,0,1200,128,1.0,4096,0,128.0,0.0078125,0.13421669998206198,8192,8192,153600,0,1075200.0,256,0.00046250645313139493,0.04990437177856457,0.08327774307060704,1.0,0.0,1,0,0
